id;U[m/s];SigmaU[m/s];Alpha;Hs[m];Tp[s];Density[kg/m3];Yaw[deg];Ch 8 Electrical power [W] Mean;Ch 17 Tower base moment Mx[kNm] SeqM3;Ch 18 Tower base moment My[kNm] SeqM3;Ch 19 Tower base moment Mz[kNm] SeqM3;Ch 23 Tower top moment Mx[kNm] SeqM3;Ch 24 Tower top moment My[kNm] SeqM3;Ch 25 Tower top moment Mz[kNm] SeqM3;Ch 27 Blade1 root moment Mx[kNm] SeqM10;Ch 28 Blade1 root moment My[kNm] SeqM10;Ch 29 Blade1 root moment Mz[kNm] SeqM10;Ch 30 Blade2 root moment Mx[kNm] SeqM10;Ch 31 Blade2 root moment My[kNm] SeqM10;Ch 32 Blade2 root moment Mz[kNm] SeqM10;Ch 33 Blade3 root moment Mx[kNm] SeqM10;Ch 34 Blade3 root moment My[kNm] SeqM10;Ch 35 Blade3 root moment Mz[kNm] SeqM10
1373;13.3904723148419;2.17508360890952;0.201229960978607;1.9273593812914;8.8707053643301;1.24092447757721;9.21127700805664;1.49995640046174377e+07;2.16472736991017387e+05;1.04088039001250552e+05;1.14168221455682622e+05;1.16708365752868689e+05;1.59853590564991628e+04;1.10159838455838282e+05;4.86311457985846864e+04;6.12452035547039632e+04;1.09966116235633740e+03;4.87595787288955617e+04;6.14078069227062879e+04;1.09405456440462262e+03;5.10319926289588402e+04;6.09040395958079534e+04;1.09009802101012770e+03
1374;9.89892706718153;1.47550209063872;0.360143703603668;2.01697757027967;11.0133931426581;1.2514888048172;10.9759826660156;1.14479982730543204e+07;1.47894954783038091e+05;6.00728318421866497e+04;7.42546530711569649e+04;7.95844854670258501e+04;1.27861861286603926e+04;7.12763215698779823e+04;4.21244784083427803e+04;6.05686887088773365e+04;1.10771953803699375e+03;4.16677653224278110e+04;6.07022529826288664e+04;1.10095100826111252e+03;4.09355034229380253e+04;6.05452911143148231e+04;1.11281067019084571e+03
1375;21.5815630796722;2.87384340027076;0.0506250270320904;3.52081612248921;5.91792139951081;1.26340556144714;12.7406883239746;1.49885385812017992e+07;2.60571844031991874e+05;2.37445281648993085e+05;1.43025332898654131e+05;1.46191397304504091e+05;1.95830887672584649e+04;1.37807706797525636e+05;5.09786105360581132e+04;6.38057050110546552e+04;9.60695217776984236e+02;4.98360328590796926e+04;6.51269545693890032e+04;9.90349913609290638e+02;5.08411598533161159e+04;6.45581257634587964e+04;9.89443209638459280e+02
1376;4.39408104418699;1.61162655584147;-0.147457673828852;2.10450681780339;7.46484263523129;1.27806258201599;14.5053939819336;1.54675334361352492e+06;1.76538629364633991e+05;5.65334191176697568e+04;6.49767825049275489e+04;6.09804696769555812e+04;7.05417707728594360e+03;6.38370743232791792e+04;2.49409611697021173e+04;5.38064476396872124e+04;5.45164782467425653e+02;2.48457169404046472e+04;5.37520152407745991e+04;5.37408389958397720e+02;2.48802007564716478e+04;5.38442606892133772e+04;5.45235811171617797e+02
1377;10.4778342379549;1.23423266328888;0.0951086706532157;3.04622501105849;8.20227784381966;1.29978549480438;-13.6260938644409;1.30993435690866318e+07;1.26197759525948539e+05;4.80683139247476647e+04;5.65209724891028673e+04;6.97250442474320880e+04;7.64584791905844850e+03;5.48680817302435680e+04;2.35342227829523836e+04;5.69370229235685692e+04;1.10684809660414635e+03;2.22973497268091669e+04;5.70558961402720670e+04;1.09714318577403878e+03;2.52897761894528558e+04;5.70033227593857082e+04;1.10483231110259248e+03
1378;7.52783640642061;1.23332293050335;0.124062960548358;3.18958483317551;9.28922183286991;1.11711513996124;-11.8613882064819;4.88183944530512672e+06;1.23552872778560428e+05;5.10088948643688491e+04;4.19761153546081478e+04;4.72278021453472757e+04;5.05173997812754351e+03;4.12762165912280761e+04;1.52249287451319251e+04;5.43100610757124014e+04;6.86132955960850836e+02;1.44048817993750927e+04;5.44527771838256886e+04;6.90665687060607752e+02;1.45286020606708280e+04;5.43965134728081830e+04;6.82204638986440045e+02
1379;14.2362481201461;2.1094296963185;0.205391767219751;1.2226535568245;5.22411070231456;1.1586936712265;-10.096682548523;1.49797472848508414e+07;2.11238734994851286e+05;1.41856738310313871e+05;1.01198735805228818e+05;1.11585270413322578e+05;1.47317587623517211e+04;9.78732621247948264e+04;4.93528541639107279e+04;6.16919478201561724e+04;9.49623400229292088e+02;5.54809036082531020e+04;6.18177028212142031e+04;9.51972512788609038e+02;5.07973567025819575e+04;6.14558038383146122e+04;9.49872324747330026e+02
1380;6.05159421886894;0.948471877700133;-0.214664090183851;1.30911590505428;7.7170407757652;1.17715764045715;-8.33197593688965;3.21534505177405197e+06;1.22592345292112877e+05;3.88810982425193288e+04;3.71568833023551924e+04;4.21379492043420250e+04;4.47830910316529116e+03;3.66884243901986047e+04;2.11584813879291141e+04;5.27005021268479031e+04;5.68207436464344482e+02;2.09331770486043242e+04;5.29227418831662362e+04;5.68807311063596558e+02;2.24967604199173584e+04;5.28495045940776472e+04;5.69294543175427066e+02
1381;12.1627992491129;1.77716410570417;0.0743778234328295;2.2920265578571;8.4054687775354;1.19068229198456;-6.56727027893066;1.49589693052325118e+07;1.98998713557385927e+05;9.57000238167373609e+04;8.99262705207025574e+04;1.04968236182980618e+05;1.27943499748460345e+04;8.71843729796573461e+04;3.74126882773829202e+04;5.79740218289695185e+04;1.12378904083260363e+03;3.75186378844531646e+04;5.80622735755403119e+04;1.13564421424137095e+03;3.65173822333064963e+04;5.78199243946148854e+04;1.12911719013335460e+03
1382;8.97077509371547;1.62510500816395;0.0888733485164177;2.29922433120738;9.527629605748;1.2020571231842;-4.80256366729736;8.80189691221867688e+06;1.36469254216357076e+05;5.83539272769761374e+04;6.97813315385853930e+04;7.52088816435864137e+04;9.36316602146838704e+03;6.80171034708098741e+04;4.06955640307057110e+04;5.66372911674712886e+04;9.77069935030983288e+02;3.93148982324392709e+04;5.63530461541968543e+04;9.78206484498129726e+02;4.11294831201160050e+04;5.66102880662797834e+04;9.92735723472746145e+02
1383;17.3435966277346;2.20742589113777;0.184097328315084;3.44977447644839;9.88020536935393;1.21234440803528;-3.03785800933838;1.49915428970030639e+07;1.94285590153473429e+05;1.21441165210187275e+05;1.11142529842086180e+05;1.21214599996292687e+05;1.52190900570757985e+04;1.08363633098344289e+05;5.31348662591617758e+04;6.18685026772738711e+04;8.31369666845062170e+02;5.31302555531504986e+04;6.17199743596429398e+04;8.48493078838577503e+02;5.20948007592775102e+04;6.14918060439323817e+04;8.51502156554841577e+02
1384;5.2602851025381;1.09980975967496;0.248904708682237;2.58640149153336;12.0227601918176;1.22211754322052;-1.2731523513794;1.99183018143998249e+06;1.40585071463052562e+05;4.08080207224199112e+04;4.82007674046440006e+04;5.28759690694145174e+04;5.36435238163530630e+03;4.75196845170270462e+04;2.01314827936818583e+04;5.41844646643323649e+04;5.06895622009618762e+02;2.14602117905019222e+04;5.41683009590705624e+04;5.07685308500047199e+02;2.09113676091772541e+04;5.42062870899822738e+04;5.06793975475482171e+02
1385;11.2887090469283;1.97445240859778;0.00214851131151021;3.62194129516838;13.0522003869504;1.2317807674408;0.491552352905273;1.47144580403613411e+07;1.95005846536896162e+05;9.75389394599959051e+04;9.91441665549689496e+04;1.06591263575344958e+05;1.46110409967333835e+04;9.59056159803864721e+04;4.49686111823853571e+04;5.89758203567509117e+04;1.19529748798458263e+03;4.51768034845557850e+04;5.94559583029758069e+04;1.19929604598743344e+03;4.34374175442320484e+04;5.91217381458852760e+04;1.18552436061950266e+03
1386;8.24715679694183;1.09820937262237;0.0278019242895189;0.958264365265413;4.34103560603692;1.24170660972595;2.25625991821289;7.38088342492030002e+06;1.02269891084386909e+05;4.42431294020983914e+04;5.11403210336367702e+04;5.39982058331523585e+04;6.99165581055475741e+03;5.00043389782957893e+04;1.90215083677769690e+04;5.50388551029258961e+04;8.35071052867415574e+02;1.96542051643692175e+04;5.51203425931730380e+04;8.34716681077737348e+02;1.96218416979267131e+04;5.51938178794921187e+04;8.40286679403038420e+02
1387;15.5724465012924;2.10049715424934;0.150744582286119;2.28140820139167;5.92339460559697;1.25234603881836;4.02096366882324;1.50015591443086267e+07;1.99745994479997666e+05;1.30991873678807751e+05;1.07245698291587876e+05;1.14929411608690236e+05;1.48348473351005068e+04;1.03604800693012236e+05;4.97897911576870320e+04;6.11580484695218038e+04;8.88144505070911009e+02;5.25297392308063281e+04;6.22806104453549196e+04;8.88371680392633266e+02;5.04010367721065631e+04;6.21045126067556921e+04;9.38431515390849199e+02
1388;6.80078457023236;1.34534679382416;0.150393046719415;1.80830384543553;7.22227250838775;1.26440942287445;5.78567123413086;4.47855971589389816e+06;1.55339594288118737e+05;6.48522596322780591e+04;5.72773539584235186e+04;6.31288405154532666e+04;6.46784922028656001e+03;5.63344444187748741e+04;2.35079497894943088e+04;5.50336717664560565e+04;6.76809373406886948e+02;2.31870887153470103e+04;5.53951501521945538e+04;6.77147900071342860e+02;2.67727236344070370e+04;5.52319048296250621e+04;6.65034843939058305e+02
1389;13.1294023236628;1.71643299868059;0.228938503027802;2.76203131148592;7.84707138285488;1.2793835401535;7.55037498474121;1.50133687889657281e+07;1.65266315901159629e+05;1.15212403776795691e+05;9.05368053274691920e+04;9.58612028758648521e+04;1.33799373530085522e+04;8.71146721932921500e+04;4.27706352057707481e+04;5.97697468904301859e+04;9.84336137952265517e+02;4.29276602936480995e+04;5.97697510263935037e+04;9.61925939566184411e+02;4.31872588862700795e+04;5.99582869711747626e+04;9.93254276793492636e+02
1390;9.7101905543615;1.53589928152033;-0.00782035009737096;2.72988285395697;8.78930728880126;1.30213677883148;9.31508255004883;1.27361597389312498e+07;1.55571685977955087e+05;7.09379875765754114e+04;7.83018481652283226e+04;8.35173839155043679e+04;1.20702910394960236e+04;7.56930127541232068e+04;2.73269189125792691e+04;5.73130141603813681e+04;1.19066858515731292e+03;2.68993228221699064e+04;5.71328616504649181e+04;1.17817817769996259e+03;2.77407725100262869e+04;5.68762460388855106e+04;1.18579673915807825e+03
1391;20.286602333132;2.84477282633701;0.154130289729843;4.11887967997696;9.06200888161785;1.12371015548706;11.0797863006592;1.49955779565807004e+07;2.43384172641835932e+05;2.14916291287720611e+05;1.41798204240604769e+05;1.43696917791867570e+05;1.98715044289470279e+04;1.38965918495800026e+05;5.25994074835973879e+04;6.29064477540679509e+04;9.61193358289671210e+02;5.76273732836949348e+04;6.36505819044051241e+04;9.35047445058210428e+02;4.94891599897592896e+04;6.32204411543445894e+04;9.45987384810372419e+02
1392;4.839481636443;0.91195448804588;0.0622843598756638;3.12560222098568;11.0007507045481;1.16043961048126;12.8444938659668;1.43346226926813810e+06;9.17401706075146940e+04;3.11909131879473462e+04;3.26287280816516177e+04;3.22691516608543097e+04;3.99571345496749245e+03;3.19720906224131759e+04;1.22170166532251169e+04;5.38182938788439278e+04;4.65992007236151835e+02;1.19928433500763986e+04;5.37841804807523149e+04;4.69904151637577911e+02;1.21749132049362033e+04;5.37703731904730594e+04;4.60324849227810091e+02
1393;10.8767718947318;1.71467413163928;0.176222264117291;1.31280697914123;7.2864832924981;1.17831683158875;14.6091995239258;1.30835323050471377e+07;1.26651361161612076e+05;6.65067721923007048e+04;8.61367439827476774e+04;8.01209420419367962e+04;1.07783777481053221e+04;8.08481780720766983e+04;3.79457773950750634e+04;5.99551022051273249e+04;1.12937461400948041e+03;3.59802730360282367e+04;5.99245107593031571e+04;1.09172659761520663e+03;3.67118165303418209e+04;5.95583170544164750e+04;1.09605163805432016e+03
1394;7.88768055516478;1.67719056335998;0.273812375364384;1.60344688095801;9.19407823874311;1.191614985466;-13.5222873687744;5.82457525226863939e+06;1.71247052387722768e+05;6.39311514591152736e+04;6.24624067087839139e+04;7.51865104666146799e+04;8.83147487854217070e+03;6.04834813374665755e+04;3.08646424042133294e+04;5.51164436205696111e+04;7.82580960564328848e+02;3.22844541688224126e+04;5.53637829186816671e+04;7.83234600436503001e+02;3.19762073816371230e+04;5.53681468765261961e+04;7.75774012381193415e+02
1395;14.8672036613746;1.83371845417666;0.0832529334184479;2.66040614502312;9.93631952274626;1.20287799835205;-11.7575817108154;1.49981900204389859e+07;1.72473317387733696e+05;1.05982967719753506e+05;9.03546411858212959e+04;1.00886403703886055e+05;1.23009962826520896e+04;8.74195988803405344e+04;4.04296352448484758e+04;6.02945198413605613e+04;9.08909609174471370e+02;3.99011870157020894e+04;6.03217434007809134e+04;9.16071501729908277e+02;4.10038883531314059e+04;6.00359152447690722e+04;9.01109179448027703e+02
1396;6.43002093113834;1.15281470058854;0.0209485386201457;2.13147270063174;12.545847020659;1.21310877799988;-9.99287605285645;3.49411397552600875e+06;1.31210230510947877e+05;4.39009460691864660e+04;4.45390209362538299e+04;5.06640829345906313e+04;5.52744696086096519e+03;4.39593214507599696e+04;1.71739379796283611e+04;5.37086449693972900e+04;5.98633769781228125e+02;1.68024058650965853e+04;5.36599674074436480e+04;6.00664469589382065e+02;1.72754232545388804e+04;5.35293347520236421e+04;5.96591650434261396e+02
1397;12.6321476070001;1.9854248234135;0.147590527193653;3.06815928847382;6.75860604485989;1.22286009788513;-8.22816944122315;1.49773898745654039e+07;2.03340375308660936e+05;1.30494912186703019e+05;9.21630242671038141e+04;1.08456544973411350e+05;1.37840426108806914e+04;8.89010523619825981e+04;4.44619305949256814e+04;5.97226761269806957e+04;1.09796726900047838e+03;4.38191043622451471e+04;5.99792964560943365e+04;1.09045242244875863e+03;4.29541940030915794e+04;5.99950182888596610e+04;1.09331552274091769e+03
